id,defects
154214,0
154215,0
154216,0
154217,0
154218,0
154219,0
154220,0
154221,0
154222,0
154223,1
154224,0
154225,1
154226,0
154227,0
154228,0
154229,0
154230,0
154231,0
154232,0
154233,0
154234,0
154235,0
154236,1
154237,0
154238,1
154239,0
154240,0
154241,0
154242,1
154243,0
154244,0
154245,1
154246,1
154247,0
154248,0
154249,0
154250,0
154251,0
154252,0
154253,1
154254,0
154255,0
154256,0
154257,0
154258,0
154259,0
154260,0
154261,0
154262,0
154263,0
154264,0
154265,0
154266,1
154267,0
154268,0
154269,0
154270,0
154271,0
154272,1
154273,0
154274,0
154275,0
154276,0
154277,0
154278,0
154279,1
154280,0
154281,0
154282,0
154283,1
154284,0
154285,0
154286,1
154287,0
154288,0
154289,1
154290,0
154291,0
154292,0
154293,0
154294,0
154295,0
154296,0
154297,0
154298,0
154299,0
154300,0
154301,0
154302,0
154303,0
154304,0
154305,0
154306,0
154307,0
154308,0
154309,0
154310,1
154311,0
154312,0
154313,0
154314,0
154315,0
154316,0
154317,0
154318,0
154319,0
154320,0
154321,0
154322,1
154323,0
154324,0
154325,0
154326,0
154327,0
154328,1
154329,0
154330,0
154331,0
154332,0
154333,0
154334,0
154335,1
154336,0
154337,0
154338,1
154339,0
154340,0
154341,0
154342,0
154343,0
154344,0
154345,0
154346,0
154347,1
154348,1
154349,0
154350,0
154351,0
154352,1
154353,0
154354,0
154355,0
154356,1
154357,0
154358,0
154359,0
154360,0
154361,1
154362,0
154363,0
154364,0
154365,1
154366,0
154367,0
154368,0
154369,0
154370,0
154371,0
154372,0
154373,0
154374,0
154375,0
154376,0
154377,0
154378,1
154379,1
154380,1
154381,0
154382,0
154383,0
154384,1
154385,0
154386,0
154387,0
154388,0
154389,0
154390,0
154391,0
154392,0
154393,0
154394,0
154395,0
154396,0
154397,0
154398,0
154399,1
154400,0
154401,0
154402,0
154403,0
154404,0
154405,0
154406,1
154407,0
154408,1
154409,0
154410,0
154411,0
154412,0
154413,0
154414,0
154415,0
154416,0
154417,0
154418,0
154419,0
154420,0
154421,0
154422,0
154423,0
154424,0
154425,0
154426,0
154427,0
154428,0
154429,0
154430,0
154431,0
154432,0
154433,0
154434,0
154435,0
154436,0
154437,1
154438,0
154439,0
154440,0
154441,0
154442,0
154443,0
154444,1
154445,1
154446,0
154447,0
154448,0
154449,0
154450,0
154451,0
154452,0
154453,0
154454,0
154455,0
154456,0
154457,1
154458,0
154459,0
154460,0
154461,0
154462,0
154463,0
154464,1
154465,0
154466,0
154467,0
154468,0
154469,0
154470,0
154471,0
154472,0
154473,0
154474,0
154475,0
154476,0
154477,0
154478,0
154479,0
154480,0
154481,0
154482,0
154483,0
154484,0
154485,0
154486,0
154487,1
154488,0
154489,0
154490,0
154491,0
154492,0
154493,0
154494,0
154495,0
154496,1
154497,1
154498,0
154499,0
154500,0
154501,1
154502,0
154503,0
154504,0
154505,0
154506,0
154507,0
154508,0
154509,0
154510,0
154511,0
154512,1
154513,0
154514,0
154515,0
154516,0
154517,0
154518,0
154519,1
154520,0
154521,0
154522,0
154523,1
154524,0
154525,0
154526,0
154527,0
154528,0
154529,0
154530,0
154531,0
154532,0
154533,0
154534,0
154535,1
154536,0
154537,0
154538,0
154539,0
154540,0
154541,0
154542,0
154543,0
154544,0
154545,0
154546,0
154547,0
154548,0
154549,0
154550,1
154551,0
154552,0
154553,1
154554,0
154555,0
154556,0
154557,0
154558,0
154559,0
154560,1
154561,0
154562,0
154563,0
154564,1
154565,0
154566,0
154567,0
154568,0
154569,0
154570,0
154571,0
154572,0
154573,0
154574,0
154575,1
154576,0
154577,0
154578,0
154579,0
154580,0
154581,1
154582,0
154583,0
154584,0
154585,0
154586,0
154587,0
154588,1
154589,0
154590,0
154591,0
154592,0
154593,0
154594,0
154595,0
154596,0
154597,1
154598,0
154599,0
154600,0
154601,0
154602,0
154603,0
154604,1
154605,0
154606,0
154607,0
154608,0
154609,0
154610,0
154611,0
154612,0
154613,0
154614,0
154615,0
154616,1
154617,0
154618,0
154619,0
154620,0
154621,0
154622,0
154623,0
154624,1
154625,0
154626,0
154627,0
154628,1
154629,0
154630,0
154631,1
154632,0
154633,1
154634,0
154635,0
154636,0
154637,0
154638,0
154639,0
154640,0
154641,1
154642,0
154643,0
154644,0
154645,0
154646,0
154647,0
154648,0
154649,1
154650,1
154651,0
154652,0
154653,0
154654,0
154655,0
154656,1
154657,0
154658,0
154659,1
154660,0
154661,0
154662,0
154663,0
154664,0
154665,0
154666,0
154667,0
154668,0
154669,0
154670,0
154671,0
154672,0
154673,0
154674,0
154675,0
154676,1
154677,0
154678,0
154679,0
154680,0
154681,0
154682,0
154683,0
154684,0
154685,0
154686,0
154687,0
154688,0
154689,0
154690,1
154691,1
154692,0
154693,0
154694,0
154695,0
154696,0
154697,0
154698,0
154699,0
154700,0
154701,0
154702,0
154703,0
154704,0
154705,1
154706,0
154707,1
154708,0
154709,0
154710,0
154711,0
154712,0
154713,0
154714,0
154715,1
154716,0
154717,0
154718,0
154719,0
154720,0
154721,0
154722,1
154723,0
154724,0
154725,0
154726,0
154727,0
154728,0
154729,0
154730,0
154731,0
154732,1
154733,0
154734,0
154735,0
154736,0
154737,0
154738,0
154739,0
154740,0
154741,0
154742,0
154743,1
154744,0
154745,0
154746,0
154747,0
154748,0
154749,0
154750,0
154751,0
154752,0
154753,0
154754,0
154755,0
154756,0
154757,1
154758,0
154759,0
154760,0
154761,1
154762,0
154763,1
154764,0
154765,0
154766,0
154767,0
154768,0
154769,0
154770,0
154771,0
154772,0
154773,0
154774,0
154775,0
154776,0
154777,0
154778,1
154779,0
154780,0
154781,0
154782,1
154783,0
154784,0
154785,0
154786,0
154787,0
154788,0
154789,0
154790,0
154791,0
154792,0
154793,0
154794,0
154795,0
154796,0
154797,0
154798,1
154799,0
154800,0
154801,0
154802,0
154803,0
154804,0
154805,0
154806,1
154807,0
154808,0
154809,0
154810,0
154811,0
154812,0
154813,0
154814,0
154815,0
154816,0
154817,0
154818,0
154819,0
154820,1
154821,0
154822,0
154823,0
154824,0
154825,0
154826,0
154827,0
154828,0
154829,0
154830,0
154831,0
154832,1
154833,0
154834,0
154835,0
154836,1
154837,0
154838,0
154839,0
154840,0
154841,0
154842,0
154843,0
154844,1
154845,0
154846,0
154847,0
154848,1
154849,0
154850,0
154851,0
154852,0
154853,0
154854,0
154855,0
154856,0
154857,0
154858,0
154859,0
154860,0
154861,0
154862,0
154863,0
154864,0
154865,1
154866,0
154867,0
154868,0
154869,0
154870,0
154871,0
154872,0
154873,0
154874,0
154875,0
154876,1
154877,0
154878,0
154879,0
154880,0
154881,1
154882,0
154883,0
154884,0
154885,0
154886,0
154887,0
154888,0
154889,1
154890,0
154891,0
154892,0
154893,0
154894,0
154895,0
154896,0
154897,0
154898,0
154899,0
154900,0
154901,0
154902,0
154903,0
154904,0
154905,0
154906,0
154907,0
154908,0
154909,0
154910,0
154911,0
154912,0
154913,1
154914,0
154915,1
154916,0
154917,0
154918,0
154919,0
154920,1
154921,1
154922,0
154923,0
154924,0
154925,0
154926,0
154927,0
154928,1
154929,0
154930,0
154931,0
154932,0
154933,0
154934,0
154935,0
154936,0
154937,0
154938,0
154939,0
154940,0
154941,0
154942,0
154943,1
154944,1
154945,0
154946,0
154947,1
154948,0
154949,0
154950,0
154951,0
154952,0
154953,0
154954,1
154955,0
154956,1
154957,1
154958,0
154959,0
154960,0
154961,0
154962,0
154963,1
154964,0
154965,0
154966,1
154967,0
154968,0
154969,1
154970,0
154971,0
154972,0
154973,0
154974,0
154975,0
154976,0
154977,0
154978,0
154979,0
154980,0
154981,0
154982,0
154983,0
154984,0
154985,0
154986,0
154987,0
154988,0
154989,0
154990,0
154991,1
154992,1
154993,1
154994,0
154995,0
154996,0
154997,0
154998,0
154999,0
155000,0
155001,0
155002,0
155003,0
155004,1
155005,0
155006,0
155007,0
155008,0
155009,1
155010,0
155011,0
155012,1
155013,0
155014,0
155015,0
155016,0
155017,0
155018,0
155019,0
155020,0
155021,0
155022,0
155023,0
155024,1
155025,1
155026,0
155027,0
155028,0
155029,0
155030,0
155031,0
155032,1
155033,0
155034,0
155035,0
155036,0
155037,0
155038,0
155039,0
155040,0
155041,0
155042,1
155043,0
155044,0
155045,0
155046,0
155047,0
155048,0
155049,0
155050,0
155051,0
155052,0
155053,0
155054,1
155055,0
155056,0
155057,0
155058,0
155059,0
155060,1
155061,0
155062,0
155063,0
155064,0
155065,0
155066,0
155067,0
155068,0
155069,0
155070,0
155071,1
155072,0
155073,0
155074,0
155075,0
155076,0
155077,1
155078,0
155079,0
155080,1
155081,0
155082,0
155083,1
155084,1
155085,0
155086,0
155087,0
155088,0
155089,0
155090,0
155091,0
155092,0
155093,0
155094,0
155095,0
155096,1
155097,0
155098,0
155099,0
155100,1
155101,0
155102,1
155103,0
155104,0
155105,1
155106,0
155107,0
155108,0
155109,0
155110,1
155111,0
155112,1
155113,0
155114,0
155115,0
155116,0
155117,1
155118,1
155119,0
155120,0
155121,0
155122,0
155123,0
155124,0
155125,0
155126,0
155127,0
155128,0
155129,0
155130,0
155131,0
155132,0
155133,0
155134,0
155135,0
155136,0
155137,0
155138,0
155139,1
155140,0
155141,0
155142,1
155143,0
155144,0
155145,0
155146,0
155147,0
155148,0
155149,0
155150,0
155151,0
155152,0
155153,0
155154,0
155155,0
155156,0
155157,0
155158,0
155159,0
155160,0
155161,0
155162,0
155163,0
155164,0
155165,0
155166,1
155167,0
155168,0
155169,0
155170,0
155171,0
155172,0
155173,0
155174,0
155175,0
155176,0
155177,0
155178,0
155179,0
155180,0
155181,0
155182,0
155183,0
155184,0
155185,0
155186,0
155187,0
155188,0
155189,0
155190,0
155191,0
155192,0
155193,0
155194,0
155195,0
155196,0
155197,1
155198,0
155199,0
155200,0
155201,0
155202,0
155203,0
155204,0
155205,0
155206,0
155207,1
155208,0
155209,0
155210,0
155211,0
155212,0
155213,0
155214,1
155215,0
155216,0
155217,0
155218,0
155219,0
155220,0
155221,0
155222,0
155223,0
155224,0
155225,0
155226,1
155227,0
155228,0
155229,0
155230,0
155231,0
155232,0
155233,0
155234,0
155235,0
155236,0
155237,0
155238,0
155239,0
155240,0
155241,0
155242,1
155243,0
155244,0
155245,0
155246,0
155247,0
155248,1
155249,0
155250,0
155251,0
155252,0
155253,0
155254,0
155255,0
155256,0
155257,0
155258,0
155259,1
155260,0
155261,0
155262,0
155263,1
155264,0
155265,0
155266,0
155267,0
155268,0
155269,0
155270,0
155271,0
155272,0
155273,0
155274,0
155275,1
155276,0
155277,0
155278,0
155279,0
155280,0
155281,0
155282,0
155283,0
155284,0
155285,0
155286,0
155287,0
155288,0
155289,0
155290,0
155291,0
155292,0
155293,0
155294,0
155295,0
155296,0
155297,0
155298,1
155299,0
155300,0
155301,0
155302,0
155303,0
155304,0
155305,0
155306,0
155307,1
155308,0
155309,0
155310,0
155311,0
155312,0
155313,0
155314,0
155315,1
155316,0
155317,0
155318,0
155319,0
155320,0
155321,1
155322,1
155323,0
155324,0
155325,1
155326,0
155327,0
155328,0
155329,0
155330,0
155331,0
155332,0
155333,0
155334,0
155335,0
155336,0
155337,0
155338,0
155339,0
155340,0
155341,0
155342,0
155343,0
155344,0
155345,0
155346,0
155347,0
155348,0
155349,0
155350,0
155351,0
155352,0
155353,0
155354,0
155355,0
155356,0
155357,0
155358,0
155359,0
155360,0
155361,0
155362,0
155363,0
155364,0
155365,1
155366,0
155367,0
155368,0
155369,0
155370,1
155371,1
155372,0
155373,0
155374,0
155375,0
155376,0
155377,0
155378,0
155379,0
155380,0
155381,0
155382,0
155383,0
155384,0
155385,0
155386,0
155387,0
155388,0
155389,1
155390,0
155391,0
155392,0
155393,1
155394,0
155395,0
155396,0
155397,0
155398,0
155399,0
155400,0
155401,0
155402,0
155403,0
155404,0
155405,0
155406,0
155407,0
155408,0
155409,0
155410,0
155411,0
155412,0
155413,0
155414,0
155415,0
155416,0
155417,0
155418,0
155419,0
155420,0
155421,0
155422,0
155423,0
155424,1
155425,0
155426,0
155427,0
155428,0
155429,0
155430,0
155431,0
155432,0
155433,1
155434,0
155435,0
155436,0
155437,0
155438,0
155439,0
155440,0
155441,0
155442,0
155443,0
155444,0
155445,0
155446,0
155447,0
155448,1
155449,0
155450,0
155451,1
155452,0
155453,0
155454,0
155455,0
155456,1
155457,0
155458,0
155459,0
155460,0
155461,0
155462,0
155463,0
155464,0
155465,0
155466,0
155467,0
155468,0
155469,0
155470,0
155471,0
155472,0
155473,0
155474,0
155475,0
155476,0
155477,0
155478,0
155479,0
155480,1
155481,0
155482,0
155483,0
155484,0
155485,0
155486,0
155487,0
155488,0
155489,0
155490,0
155491,0
155492,0
155493,0
155494,0
155495,0
155496,0
155497,0
155498,0
155499,0
155500,0
155501,0
155502,0
155503,0
155504,0
155505,0
155506,0
155507,0
155508,0
155509,0
155510,1
155511,0
155512,0
155513,0
155514,0
155515,0
155516,0
155517,1
155518,0
155519,0
155520,0
155521,1
155522,0
155523,0
155524,0
155525,0
155526,0
155527,0
155528,0
155529,0
155530,0
155531,0
155532,0
155533,0
155534,0
155535,0
155536,0
155537,1
155538,0
155539,0
155540,0
155541,0
155542,0
155543,0
155544,0
155545,0
155546,0
155547,0
155548,0
155549,0
155550,0
155551,0
155552,1
155553,0
155554,0
155555,0
155556,0
155557,1
155558,0
155559,0
155560,0
155561,1
155562,1
155563,0
155564,0
155565,0
155566,0
155567,0
155568,0
155569,0
155570,0
155571,0
155572,0
155573,0
155574,0
155575,0
155576,0
155577,0
155578,1
155579,0
155580,0
155581,1
155582,1
155583,1
155584,0
155585,0
155586,0
155587,0
155588,0
155589,0
155590,0
155591,0
155592,0
155593,0
155594,0
155595,0
155596,0
155597,1
155598,0
155599,0
155600,0
155601,0
155602,1
155603,1
155604,0
155605,0
155606,0
155607,0
155608,0
155609,0
155610,0
155611,0
155612,0
155613,0
155614,0
155615,1
155616,0
155617,0
155618,0
155619,0
155620,0
155621,0
155622,0
155623,0
155624,0
155625,0
155626,0
155627,0
155628,0
155629,0
155630,0
155631,0
155632,0
155633,0
155634,0
155635,0
155636,0
155637,0
155638,0
155639,0
155640,0
155641,0
155642,0
155643,0
155644,0
155645,0
155646,0
155647,0
155648,0
155649,0
155650,0
155651,1
155652,0
155653,0
155654,0
155655,0
155656,0
155657,0
155658,0
155659,0
155660,0
155661,0
155662,1
155663,0
155664,0
155665,0
155666,0
155667,0
155668,0
155669,0
155670,1
155671,0
155672,0
155673,0
155674,0
155675,0
155676,0
155677,0
155678,0
155679,0
155680,1
155681,0
155682,0
155683,1
155684,0
155685,0
155686,0
155687,0
155688,0
155689,0
155690,0
155691,0
155692,0
155693,0
155694,0
155695,0
155696,0
155697,0
155698,0
155699,0
155700,0
155701,0
155702,0
155703,0
155704,1
155705,0
155706,0
155707,0
155708,0
155709,0
155710,0
155711,0
155712,0
155713,0
155714,0
155715,0
155716,0
155717,0
155718,1
155719,0
155720,0
155721,0
155722,0
155723,0
155724,0
155725,0
155726,1
155727,0
155728,0
155729,0
155730,0
155731,0
155732,0
155733,0
155734,1
155735,1
155736,1
155737,0
155738,0
155739,0
155740,0
155741,0
155742,0
155743,0
155744,1
155745,0
155746,0
155747,0
155748,1
155749,0
155750,0
155751,0
155752,0
155753,1
155754,0
155755,0
155756,0
155757,0
155758,0
155759,1
155760,0
155761,0
155762,0
155763,0
155764,0
155765,0
155766,0
155767,0
155768,0
155769,0
155770,0
155771,1
155772,0
155773,1
155774,1
155775,0
155776,0
155777,0
155778,0
155779,0
155780,0
155781,0
155782,1
155783,0
155784,0
155785,0
155786,0
155787,0
155788,0
155789,0
155790,0
155791,0
155792,0
155793,0
155794,0
155795,0
155796,1
155797,0
155798,0
155799,0
155800,0
155801,0
155802,0
155803,0
155804,0
155805,0
155806,0
155807,0
155808,0
155809,0
155810,1
155811,0
155812,0
155813,0
155814,0
155815,0
155816,0
155817,0
155818,0
155819,0
155820,0
155821,0
155822,0
155823,0
155824,0
155825,0
155826,0
155827,0
155828,0
155829,0
155830,1
155831,1
155832,0
155833,0
155834,0
155835,0
155836,0
155837,0
155838,0
155839,0
155840,0
155841,0
155842,0
155843,0
155844,0
155845,0
155846,0
155847,0
155848,0
155849,0
155850,0
155851,1
155852,0
155853,0
155854,0
155855,0
155856,0
155857,0
155858,0
155859,0
155860,0
155861,0
155862,0
155863,0
155864,0
155865,0
155866,0
155867,0
155868,0
155869,1
155870,0
155871,0
155872,1
155873,0
155874,1
155875,0
155876,0
155877,0
155878,0
155879,0
155880,0
155881,0
155882,0
155883,0
155884,0
155885,0
155886,0
155887,0
155888,0
155889,1
155890,0
155891,0
155892,0
155893,0
155894,1
155895,0
155896,0
155897,1
155898,0
155899,1
155900,0
155901,0
155902,0
155903,0
155904,0
155905,0
155906,0
155907,0
155908,0
155909,0
155910,0
155911,0
155912,0
155913,0
155914,0
